"planning_unit","number"
10027,0
10026,0
10025,31
10024,82
10023,16
10022,13
10021,31
10020,25
10019,0
10018,0
10017,2
10016,0
10015,1
10014,0
10013,0
10012,0
10011,0
10010,0
10009,1
10008,4
10007,0
10006,0
10005,0
10004,0
10003,23
10002,48
10001,58
10000,85
9999,68
9998,33
9997,74
9996,48
9995,90
9994,96
9993,0
9992,0
9991,0
9990,0
9989,2
9988,0
9987,0
9986,0
9985,0
9984,0
9983,1
9982,86
9981,100
9980,100
9979,100
9978,100
9977,98
9976,0
9975,38
9974,87
9973,0
9972,0
9971,0
9970,0
9969,0
9968,0
9967,0
9966,0
9965,0
9964,0
9963,1
9962,1
9961,1
9960,0
9959,0
9958,0
9957,0
9956,0
9955,0
9954,0
9953,0
9952,0
9951,0
9950,0
9949,0
9948,0
9947,0
9946,0
9945,0
9944,0
9943,4
9942,15
9941,0
9940,0
9939,0
9938,5
9937,2
9936,5
9935,37
9934,17
9933,3
9932,0
9931,1
9930,0
9929,0
9928,0
9927,4
9926,2
9925,0
9924,0
9923,0
9922,0
9921,3
9920,44
9919,71
9918,47
9917,73
9916,98
9915,100
9914,100
9913,100
9912,100
9911,99
9910,95
9909,0
9908,0
9907,0
9906,0
9905,0
9904,0
9903,0
9902,0
9901,0
9900,100
9899,100
9898,100
9897,100
9896,100
9895,100
9894,100
9893,100
9892,100
9891,100
9890,100
9889,100
9888,100
9887,100
9886,100
9885,46
9884,100
9883,100
9882,100
9881,100
9880,50
9879,8
9878,0
9877,16
9876,83
9875,100
9874,100
9873,100
9872,100
9871,100
9870,100
9869,100
9868,100
9867,100
9866,100
9865,100
9864,95
9863,53
9862,0
9861,0
9860,0
9859,0
9858,0
9857,0
9856,0
9855,97
9854,100
9853,97
9852,44
9851,27
9850,89
9849,5
9848,0
9847,0
9846,0
9845,0
9844,0
9843,0
9842,0
9841,0
9840,0
9839,0
9838,97
9837,80
9836,47
9835,63
9834,70
9833,94
9832,100
9831,100
9830,100
9829,100
9828,99
9827,100
9826,84
9825,97
9824,100
9823,99
9822,100
9821,100
9820,100
9819,19
9818,0
9817,0
9816,0
9815,0
9814,0
9813,1
9812,0
9811,0
9810,2
9809,24
9808,0
9807,0
9806,0
9805,0
9804,0
9803,0
9802,0
9801,9
9800,4
9799,79
9798,62
9797,4
9796,95
9795,93
9794,84
9793,89
9792,6
9791,0
9790,0
9789,0
9788,0
9787,0
9786,0
9785,0
9784,0
9783,3
9782,1
9781,3
9780,1
9779,4
9778,22
9777,0
9776,0
9775,97
9774,97
9773,97
9772,94
9771,70
9770,89
9769,100
9768,94
9767,0
9766,0
9765,0
9764,0
9763,0
9762,0
9761,0
9760,0
9759,0
9758,0
9757,100
9756,100
9755,21
9754,4
9753,1
9752,0
9751,0
9750,0
9749,96
9748,28
9747,0
9746,0
9745,0
9744,0
9743,0
9742,0
9741,0
9740,0
9739,0
9738,4
9737,0
9736,11
9735,0
9734,0
9733,0
9732,0
9731,0
9730,0
9729,0
9728,0
9727,0
9726,0
9725,0
9724,0
9723,0
9722,0
9721,81
9720,0
9719,0
9718,1
9717,1
9716,0
9715,0
9714,1
9713,3
9712,0
9711,1
9710,38
9709,53
9708,91
9707,97
9706,33
9705,1
9704,0
9703,4
9702,4
9701,0
9700,0
9699,0
9698,0
9697,0
9696,0
9695,71
9694,83
9693,44
9692,61
9691,99
9690,2
9689,0
9688,29
9687,91
9686,86
9685,100
9684,84
9683,7
9682,0
9681,0
9680,0
9679,0
9678,0
9677,0
9676,0
9675,100
9674,100
9673,100
9672,100
9671,100
9670,100
9669,100
9668,100
9667,100
9666,100
9665,100
9664,100
9663,100
9662,100
9661,100
9660,100
9659,100
9658,100
9657,100
9656,100
9655,41
9654,14
9653,12
9652,14
9651,32
9650,11
9649,98
9648,100
9647,100
9646,100
9645,100
9644,100
9643,100
9642,100
9641,100
9640,100
9639,70
9638,25
9637,0
9636,0
9635,0
9634,0
9633,0
9632,0
9631,0
9630,92
9629,100
9628,80
9627,80
9626,39
9625,85
9624,34
9623,0
9622,0
9621,0
9620,0
9619,0
9618,0
9617,0
9616,0
9615,0
9614,0
9613,94
9612,52
9611,27
9610,33
9609,24
9608,81
9607,100
9606,100
9605,99
9604,88
9603,88
9602,66
9601,29
9600,43
9599,85
9598,89
9597,98
9596,100
9595,100
9594,100
9593,80
9592,0
9591,0
9590,0
9589,0
9588,7
9587,52
9586,28
9585,4
9584,1
9583,0
9582,0
9581,0
9580,0
9579,0
9578,0
9577,2
9576,0
9575,4
9574,34
9573,68
9572,77
9571,88
9570,64
9569,98
9568,99
9567,3
9566,0
9565,0
9564,0
9563,0
9562,1
9561,0
9560,0
9559,0
9558,2
9557,1
9556,3
9555,3
9554,1
9553,8
9552,0
9551,0
9550,36
9549,54
9548,96
9547,87
9546,57
9545,82
9544,97
9543,76
9542,0
9541,2
9540,0
9539,0
9538,0
9537,0
9536,0
9535,0
9534,0
9533,0
9532,0
9531,0
9530,0
9529,0
9528,0
9527,0
9526,0
9525,0
9524,87
9523,50
9522,0
9521,0
9520,0
9519,0
9518,0
9517,0
9516,0
9515,0
9514,0
9513,3
9512,7
9511,37
9510,0
9509,0
9508,0
9507,0
9506,0
9505,0
9504,0
9503,0
9502,0
9501,0
9500,0
9499,0
9498,0
9497,0
9496,0
9495,1
9494,15
9493,2
9492,1
9491,15
9490,11
9489,3
9488,2
9487,1
9486,2
9485,3
9484,4
9483,93
9482,96
9481,55
9480,20
9479,2
9478,4
9477,2
9476,0
9475,0
9474,0
9473,0
9472,0
9471,0
9470,0
9469,4
9468,7
9467,26
9466,98
9465,42
9464,1
9463,25
9462,6
9461,0
9460,0
9459,0
9458,0
9457,0
9456,0
9455,0
9454,0
9453,0
9452,0
9451,0
9450,47
9449,100
9448,100
9447,100
9446,100
9445,100
9444,100
9443,100
9442,100
9441,100
9440,100
9439,100
9438,100
9437,100
9436,100
9435,100
9434,100
9433,100
9432,100
9431,100
9430,33
9429,5
9428,17
9427,13
9426,90
9425,100
9424,100
9423,100
9422,100
9421,100
9420,100
9419,100
9418,100
9417,100
9416,100
9415,100
9414,6
9413,1
9412,0
9411,0
9410,0
9409,0
9408,0
9407,0
9406,0
9405,100
9404,93
9403,55
9402,67
9401,90
9400,89
9399,52
9398,0
9397,1
9396,3
9395,0
9394,0
9393,0
9392,0
9391,0
9390,0
9389,1
9388,88
9387,15
9386,17
9385,18
9384,21
9383,81
9382,100
9381,100
9380,100
9379,99
9378,96
9377,79
9376,62
9375,69
9374,32
9373,53
9372,50
9371,60
9370,76
9369,90
9368,98
9367,100
9366,71
9365,0
9364,0
9363,3
9362,84
9361,65
9360,2
9359,2
9358,0
9357,0
9356,0
9355,0
9354,0
9353,0
9352,0
9351,0
9350,1
9349,19
9348,20
9347,29
9346,69
9345,59
9344,98
9343,97
9342,1
9341,0
9340,0
9339,0
9338,0
9337,0
9336,0
9335,0
9334,0
9333,2
9332,2
9331,3
9330,1
9329,1
9328,0
9327,6
9326,0
9325,0
9324,14
9323,93
9322,83
9321,21
9320,9
9319,95
9318,86
9317,93
9316,91
9315,0
9314,0
9313,0
9312,0
9311,0
9310,0
9309,0
9308,0
9307,0
9306,0
9305,0
9304,0
9303,0
9302,0
9301,0
9300,4
9299,50
9298,73
9297,6
9296,0
9295,0
9294,0
9293,0
9292,0
9291,0
9290,0
9289,0
9288,0
9287,4
9286,11
9285,3
9284,1
9283,3
9282,2
9281,0
9280,0
9279,0
9278,0
9277,0
9276,0
9275,0
9274,0
9273,0
9272,0
9271,0
9270,21
9269,70
9268,9
9267,3
9266,20
9265,36
9264,5
9263,5
9262,0
9261,0
9260,0
9259,0
9258,34
9257,99
9256,58
9255,9
9254,0
9253,0
9252,0
9251,0
9250,0
9249,0
9248,0
9247,0
9246,0
9245,0
9244,0
9243,1
9242,0
9241,38
9240,94
9239,14
9238,0
9237,0
9236,0
9235,0
9234,0
9233,0
9232,0
9231,0
9230,0
9229,0
9228,0
9227,0
9226,0
9225,100
9224,100
9223,100
9222,100
9221,100
9220,100
9219,100
9218,100
9217,100
9216,100
9215,100
9214,100
9213,100
9212,100
9211,100
9210,100
9209,100
9208,100
9207,100
9206,93
9205,14
9204,11
9203,1
9202,3
9201,95
9200,100
9199,100
9198,100
9197,100
9196,100
9195,100
9194,100
9193,100
9192,100
9191,100
9190,100
9189,2
9188,0
9187,0
9186,0
9185,0
9184,0
9183,0
9182,0
9181,0
9180,100
9179,67
9178,50
9177,65
9176,70
9175,85
9174,60
9173,0
9172,2
9171,13
9170,56
9169,7
9168,0
9167,0
9166,0
9165,0
9164,10
9163,96
9162,68
9161,43
9160,51
9159,54
9158,81
9157,100
9156,100
9155,100
9154,100
9153,100
9152,94
9151,79
9150,48
9149,13
9148,2
9147,9
9146,39
9145,62
9144,78
9143,86
9142,100
9141,100
9140,44
9139,0
9138,2
9137,55
9136,52
9135,2
9134,0
9133,0
9132,0
9131,0
9130,0
9129,0
9128,0
9127,1
9126,0
9125,0
9124,1
9123,4
9122,0
9121,3
9120,5
9119,56
9118,92
9117,0
9116,0
9115,0
9114,1
9113,0
9112,0
9111,0
9110,0
9109,0
9108,0
9107,0
9106,4
9105,1
9104,2
9103,1
9102,9
9101,4
9100,19
9099,57
9098,99
9097,80
9096,48
9095,99
9094,94
9093,43
9092,98
9091,91
9090,0
9089,0
9088,0
9087,0
9086,0
9085,0
9084,0
9083,0
9082,0
9081,0
9080,1
9079,0
9078,0
9077,0
9076,0
9075,0
9074,0
9073,0
9072,17
9071,1
9070,0
9069,0
9068,0
9067,0
9066,0
9065,0
9064,0
9063,0
9062,0
9061,0
9060,0
9059,0
9058,0
9057,0
9056,0
9055,0
9054,0
9053,0
9052,0
9051,0
9050,0
9049,0
9048,0
9047,0
9046,0
9045,0
9044,0
9043,0
9042,0
9041,0
9040,1
9039,1
9038,2
9037,0
9036,0
9035,0
9034,0
9033,44
9032,97
9031,73
9030,1
9029,0
9028,0
9027,0
9026,0
9025,0
9024,0
9023,0
9022,0
9021,0
9020,0
9019,0
9018,0
9017,0
9016,12
9015,0
9014,0
9013,0
9012,0
9011,0
9010,0
9009,0
9008,0
9007,0
9006,0
9005,0
9004,0
9003,0
9002,0
9001,0
9000,9
8999,100
8998,100
8997,97
8996,100
8995,100
8994,100
8993,100
8992,100
8991,100
8990,100
8989,100
8988,100
8987,100
8986,100
8985,100
8984,100
8983,100
8982,100
8981,78
8980,0
8979,10
8978,1
8977,12
8976,97
8975,100
8974,100
8973,100
8972,100
8971,100
8970,100
8969,100
8968,100
8967,100
8966,100
8965,98
8964,5
8963,0
8962,0
8961,0
8960,1
8959,0
8958,0
8957,0
8956,0
8955,98
8954,88
8953,89
8952,92
8951,92
8950,95
8949,75
8948,6
8947,3
8946,6
8945,63
8944,40
8943,12
8942,3
8941,0
8940,0
8939,26
8938,98
8937,95
8936,82
8935,67
8934,81
8933,97
8932,100
8931,100
8930,100
8929,100
8928,98
8927,88
8926,34
8925,18
8924,8
8923,7
8922,10
8921,45
8920,37
8919,32
8918,42
8917,30
8916,64
8915,70
8914,4
8913,3
8912,2
8911,12
8910,18
8909,0
8908,0
8907,0
8906,0
8905,2
8904,0
8903,0
8902,0
8901,0
8900,1
8899,3
8898,1
8897,0
8896,0
8895,0
8894,41
8893,98
8892,0
8891,0
8890,0
8889,0
8888,0
8887,0
8886,0
8885,0
8884,0
8883,0
8882,0
8881,0
8880,1
8879,1
8878,1
8877,10
8876,38
8875,85
8874,81
8873,100
8872,78
8871,77
8870,68
8869,6
8868,1
8867,95
8866,96
8865,10
8864,0
8863,0
8862,0
8861,0
8860,0
8859,0
8858,0
8857,0
8856,0
8855,0
8854,1
8853,0
8852,0
8851,0
8850,0
8849,0
8848,0
8847,45
8846,72
8845,22
8844,0
8843,0
8842,0
8841,0
8840,0
8839,0
8838,0
8837,0
8836,0
8835,0
8834,0
8833,0
8832,0
8831,0
8830,0
8829,0
8828,0
8827,0
8826,0
8825,0
8824,0
8823,0
8822,0
8821,0
8820,0
8819,0
8818,0
8817,0
8816,0
8815,0
8814,0
8813,0
8812,0
8811,1
8810,22
8809,80
8808,100
8807,99
8806,99
8805,2
8804,0
8803,0
8802,0
8801,0
8800,0
8799,0
8798,0
8797,0
8796,0
8795,0
8794,53
8793,57
8792,80
8791,33
8790,0
8789,0
8788,0
8787,0
8786,0
8785,0
8784,0
8783,0
8782,0
8781,0
8780,0
8779,0
8778,0
8777,0
8776,0
8775,100
8774,100
8773,100
8772,100
8771,100
8770,100
8769,100
8768,100
8767,100
8766,100
8765,100
8764,100
8763,100
8762,100
8761,100
8760,100
8759,100
8758,100
8757,100
8756,77
8755,8
8754,7
8753,0
8752,9
8751,99
8750,100
8749,100
8748,100
8747,100
8746,100
8745,100
8744,100
8743,100
8742,100
8741,100
8740,93
8739,0
8738,0
8737,0
8736,0
8735,1
8734,0
8733,0
8732,0
8731,0
8730,92
8729,98
8728,88
8727,99
8726,84
8725,99
8724,73
8723,1
8722,4
8721,4
8720,3
8719,6
8718,9
8717,40
8716,44
8715,0
8714,84
8713,98
8712,99
8711,95
8710,73
8709,88
8708,100
8707,100
8706,100
8705,100
8704,100
8703,100
8702,92
8701,90
8700,32
8699,9
8698,6
8697,5
8696,36
8695,14
8694,18
8693,21
8692,25
8691,31
8690,52
8689,2
8688,1
8687,1
8686,0
8685,2
8684,3
8683,0
8682,1
8681,0
8680,0
8679,0
8678,0
8677,0
8676,0
8675,5
8674,12
8673,0
8672,0
8671,0
8670,0
8669,7
8668,36
8667,0
8666,0
8665,0
8664,0
8663,0
8662,0
8661,0
8660,13
8659,0
8658,1
8657,0
8656,0
8655,0
8654,0
8653,5
8652,35
8651,26
8650,32
8649,1
8648,2
8647,14
8646,13
8645,14
8644,4
8643,0
8642,7
8641,62
8640,9
8639,0
8638,0
8637,0
8636,0
8635,1
8634,0
8633,1
8632,0
8631,0
8630,0
8629,0
8628,0
8627,0
8626,0
8625,0
8624,0
8623,0
8622,14
8621,7
8620,20
8619,12
8618,14
8617,14
8616,1
8615,0
8614,0
8613,4
8612,0
8611,0
8610,0
8609,0
8608,0
8607,0
8606,0
8605,0
8604,0
8603,0
8602,0
8601,0
8600,0
8599,0
8598,0
8597,0
8596,0
8595,0
8594,0
8593,0
8592,0
8591,1
8590,0
8589,0
8588,0
8587,0
8586,1
8585,39
8584,98
8583,99
8582,100
8581,100
8580,10
8579,0
8578,0
8577,0
8576,1
8575,2
8574,16
8573,0
8572,0
8571,0
8570,0
8569,0
8568,2
8567,34
8566,15
8565,0
8564,0
8563,0
8562,0
8561,0
8560,0
8559,0
8558,0
8557,0
8556,0
8555,0
8554,0
8553,0
8552,0
8551,0
8550,100
8549,100
8548,100
8547,100
8546,100
8545,100
8544,100
8543,100
8542,100
8541,100
8540,100
8539,100
8538,100
8537,100
8536,100
8535,100
8534,100
8533,100
8532,100
8531,97
8530,38
8529,52
8528,50
8527,83
8526,100
8525,100
8524,100
8523,100
8522,100
8521,100
8520,100
8519,100
8518,100
8517,100
8516,100
8515,96
8514,0
8513,0
8512,0
8511,0
8510,0
8509,0
8508,0
8507,0
8506,0
8505,91
8504,94
8503,93
8502,88
8501,90
8500,98
8499,69
8498,3
8497,1
8496,0
8495,11
8494,7
8493,15
8492,47
8491,19
8490,28
8489,100
8488,99
8487,99
8486,96
8485,92
8484,84
8483,74
8482,100
8481,100
8480,100
8479,100
8478,100
8477,95
8476,97
8475,96
8474,16
8473,8
8472,9
8471,55
8470,16
8469,22
8468,34
8467,46
8466,62
8465,66
8464,61
8463,8
8462,3
8461,0
8460,0
8459,3
8458,0
8457,2
8456,0
8455,0
8454,0
8453,0
8452,0
8451,0
8450,3
8449,30
8448,3
8447,0
8446,0
8445,20
8444,27
8443,64
8442,0
8441,0
8440,0
8439,0
8438,0
8437,0
8436,0
8435,7
8434,0
8433,0
8432,0
8431,0
8430,0
8429,1
8428,45
8427,57
8426,21
8425,1
8424,0
8423,0
8422,2
8421,1
8420,3
8419,6
8418,0
8417,0
8416,13
8415,0
8414,0
8413,0
8412,1
8411,3
8410,1
8409,5
8408,1
8407,0
8406,0
8405,0
8404,0
8403,0
8402,0
8401,0
8400,0
8399,0
8398,0
8397,4
8396,39
8395,67
8394,73
8393,19
8392,4
8391,0
8390,0
8389,0
8388,29
8387,34
8386,52
8385,0
8384,0
8383,0
8382,0
8381,0
8380,0
8379,0
8378,0
8377,0
8376,0
8375,0
8374,0
8373,0
8372,0
8371,0
8370,0
8369,0
8368,0
8367,0
8366,2
8365,2
8364,0
8363,0
8362,0
8361,0
8360,84
8359,100
8358,100
8357,100
8356,100
8355,72
8354,16
8353,0
8352,1
8351,25
8350,0
8349,3
8348,0
8347,0
8346,0
8345,0
8344,0
8343,0
8342,0
8341,0
8340,0
8339,1
8338,0
8337,0
8336,0
8335,0
8334,0
8333,0
8332,0
8331,0
8330,0
8329,0
8328,0
8327,0
8326,0
8325,100
8324,100
8323,100
8322,100
8321,100
8320,100
8319,100
8318,100
8317,100
8316,100
8315,100
8314,100
8313,100
8312,100
8311,100
8310,100
8309,100
8308,100
8307,100
8306,100
8305,100
8304,100
8303,100
8302,100
8301,100
8300,100
8299,100
8298,100
8297,100
8296,100
8295,100
8294,100
8293,100
8292,100
8291,100
8290,97
8289,16
8288,6
8287,0
8286,0
8285,0
8284,0
8283,0
8282,0
8281,0
8280,94
8279,79
8278,73
8277,86
8276,88
8275,91
8274,61
8273,0
8272,0
8271,1
8270,16
8269,8
8268,33
8267,16
8266,0
8265,50
8264,96
8263,99
8262,98
8261,95
8260,87
8259,21
8258,0
8257,77
8256,100
8255,100
8254,100
8253,100
8252,99
8251,100
8250,99
8249,38
8248,9
8247,12
8246,46
8245,16
8244,20
8243,63
8242,47
8241,44
8240,37
8239,76
8238,95
8237,99
8236,72
8235,41
8234,36
8233,6
8232,0
8231,0
8230,0
8229,0
8228,0
8227,0
8226,0
8225,0
8224,10
8223,2
8222,0
8221,0
8220,0
8219,41
8218,45
8217,0
8216,0
8215,0
8214,0
8213,0
8212,0
8211,0
8210,0
8209,1
8208,0
8207,1
8206,0
8205,0
8204,6
8203,42
8202,33
8201,10
8200,10
8199,11
8198,10
8197,7
8196,3
8195,0
8194,12
8193,31
8192,76
8191,87
8190,22
8189,0
8188,0
8187,2
8186,0
8185,0
8184,0
8183,0
8182,0
8181,0
8180,0
8179,0
8178,0
8177,0
8176,0
8175,0
8174,0
8173,0
8172,0
8171,71
8170,38
8169,42
8168,0
8167,0
8166,0
8165,0
8164,7
8163,49
8162,49
8161,64
8160,2
8159,0
8158,0
8157,0
8156,0
8155,0
8154,0
8153,0
8152,0
8151,0
8150,0
8149,0
8148,0
8147,0
8146,1
8145,2
8144,1
8143,0
8142,0
8141,0
8140,0
8139,0
8138,0
8137,0
8136,0
8135,68
8134,100
8133,100
8132,100
8131,100
8130,100
8129,97
8128,16
8127,5
8126,2
8125,0
8124,0
8123,0
8122,0
8121,0
8120,0
8119,0
8118,0
8117,0
8116,0
8115,0
8114,6
8113,0
8112,0
8111,0
8110,0
8109,0
8108,0
8107,0
8106,0
8105,0
8104,0
8103,0
8102,0
8101,0
8100,100
8099,100
8098,100
8097,100
8096,100
8095,1
8094,100
8093,100
8092,100
8091,100
8090,100
8089,100
8088,100
8087,100
8086,100
8085,100
8084,100
8083,100
8082,100
8081,100
8080,100
8079,100
8078,100
8077,100
8076,100
8075,100
8074,100
8073,100
8072,100
8071,100
8070,100
8069,100
8068,100
8067,100
8066,100
8065,48
8064,0
8063,0
8062,0
8061,0
8060,0
8059,0
8058,0
8057,0
8056,0
8055,97
8054,84
8053,83
8052,77
8051,65
8050,83
8049,31
8048,0
8047,0
8046,23
8045,57
8044,1
8043,8
8042,0
8041,2
8040,41
8039,98
8038,97
8037,80
8036,62
8035,26
8034,3
8033,2
8032,3
8031,63
8030,73
8029,18
8028,17
8027,97
8026,98
8025,98
8024,71
8023,53
8022,30
8021,26
8020,14
8019,39
8018,64
8017,62
8016,86
8015,85
8014,91
8013,93
8012,93
8011,94
8010,100
8009,100
8008,97
8007,78
8006,68
8005,0
8004,0
8003,0
8002,0
8001,0
8000,0
7999,0
7998,0
7997,0
7996,0
7995,0
7994,1
7993,1
7992,0
7991,0
7990,0
7989,0
7988,0
7987,0
7986,0
7985,0
7984,0
7983,0
7982,5
7981,0
7980,3
7979,9
7978,5
7977,0
7976,3
7975,63
7974,87
7973,95
7972,94
7971,3
7970,0
7969,25
7968,43
7967,82
7966,70
7965,9
7964,0
7963,0
7962,4
7961,2
7960,0
7959,0
7958,0
7957,0
7956,2
7955,2
7954,0
7953,0
7952,0
7951,0
7950,0
7949,0
7948,0
7947,0
7946,74
7945,44
7944,4
7943,1
7942,2
7941,0
7940,89
7939,77
7938,54
7937,46
7936,69
7935,50
7934,35
7933,28
7932,1
7931,0
7930,0
7929,0
7928,0
7927,0
7926,1
7925,0
7924,0
7923,0
7922,2
7921,45
7920,7
7919,1
7918,0
7917,0
7916,0
7915,1
7914,3
7913,30
7912,4
7911,1
7910,75
7909,100
7908,99
7907,100
7906,99
7905,99
7904,99
7903,87
7902,0
7901,0
7900,0
7899,0
7898,0
7897,0
7896,0
7895,0
7894,0
7893,0
7892,0
7891,0
7890,0
7889,5
7888,0
7887,0
7886,0
7885,0
7884,4
7883,1
7882,0
7881,0
7880,0
7879,0
7878,0
7877,0
7876,0
7875,100
7874,100
7873,100
7872,100
7871,100
7870,100
7869,100
7868,100
7867,100
7866,100
7865,100
7864,100
7863,100
7862,100
7861,100
7860,76
7859,100
7858,100
7857,100
7856,100
7855,100
7854,100
7853,100
7852,100
7851,100
7850,100
7849,100
7848,100
7847,100
7846,100
7845,100
7844,100
7843,100
7842,100
7841,100
7840,48
7839,0
7838,0
7837,0
7836,0
7835,0
7834,0
7833,0
7832,0
7831,0
7830,49
7829,1
7828,0
7827,8
7826,3
7825,1
7824,0
7823,0
7822,3
7821,46
7820,78
7819,28
7818,15
7817,11
7816,27
7815,66
7814,94
7813,67
7812,53
7811,10
7810,0
7809,16
7808,11
7807,0
7806,1
7805,3
7804,0
7803,0
7802,96
7801,97
7800,96
7799,99
7798,98
7797,71
7796,30
7795,45
7794,56
7793,76
7792,91
7791,98
7790,99
7789,100
7788,100
7787,100
7786,99
7785,99
7784,100
7783,88
7782,54
7781,61
7780,92
7779,96
7778,97
7777,6
7776,0
7775,0
7774,0
7773,0
7772,0
7771,0
7770,0
7769,0
7768,0
7767,0
7766,0
7765,0
7764,0
7763,0
7762,0
7761,0
7760,0
7759,0
7758,0
7757,0
7756,2
7755,2
7754,1
7753,0
7752,0
7751,5
7750,83
7749,99
7748,96
7747,100
7746,7
7745,0
7744,0
7743,0
7742,0
7741,0
7740,0
7739,0
7738,1
7737,1
7736,3
7735,3
7734,3
7733,5
7732,0
7731,0
7730,0
7729,0
7728,0
7727,0
7726,0
7725,0
7724,0
7723,0
7722,0
7721,54
7720,7
7719,2
7718,22
7717,49
7716,2
7715,0
7714,1
7713,64
7712,50
7711,51
7710,56
7709,54
7708,60
7707,0
7706,0
7705,0
7704,0
7703,0
7702,0
7701,0
7700,0
7699,0
7698,0
7697,0
7696,20
7695,6
7694,0
7693,0
7692,0
7691,1
7690,4
7689,1
7688,14
7687,5
7686,2
7685,66
7684,99
7683,100
7682,99
7681,85
7680,58
7679,38
7678,10
7677,1
7676,0
7675,0
7674,0
7673,0
7672,0
7671,6
7670,0
7669,1
7668,4
7667,0
7666,0
7665,3
7664,27
7663,26
7662,29
7661,0
7660,0
7659,0
7658,0
7657,0
7656,0
7655,0
7654,0
7653,0
7652,0
7651,0
7650,100
7649,100
7648,100
7647,100
7646,100
7645,100
7644,100
7643,100
7642,100
7641,100
7640,100
7639,100
7638,100
7637,100
7636,100
7635,100
7634,100
7633,100
7632,90
7631,99
7630,100
7629,100
7628,100
7627,100
7626,100
7625,100
7624,100
7623,100
7622,100
7621,100
7620,100
7619,100
7618,100
7617,100
7616,100
7615,90
7614,4
7613,0
7612,0
7611,0
7610,0
7609,0
7608,0
7607,0
7606,0
7605,0
7604,0
7603,0
7602,0
7601,0
7600,0
7599,0
7598,0
7597,19
7596,4
7595,22
7594,25
7593,47
7592,74
7591,56
7590,22
7589,13
7588,23
7587,17
7586,0
7585,0
7584,76
7583,99
7582,21
7581,5
7580,4
7579,0
7578,42
7577,99
7576,95
7575,97
7574,100
7573,95
7572,69
7571,77
7570,82
7569,90
7568,95
7567,98
7566,99
7565,99
7564,100
7563,100
7562,100
7561,100
7560,100
7559,100
7558,72
7557,33
7556,21
7555,18
7554,55
7553,96
7552,93
7551,0
7550,0
7549,0
7548,0
7547,0
7546,0
7545,2
7544,0
7543,0
7542,0
7541,0
7540,0
7539,0
7538,0
7537,2
7536,1
7535,0
7534,0
7533,0
7532,0
7531,2
7530,9
7529,14
7528,3
7527,1
7526,16
7525,92
7524,88
7523,84
7522,64
7521,1
7520,0
7519,1
7518,0
7517,0
7516,0
7515,0
7514,0
7513,0
7512,0
7511,2
7510,6
7509,7
7508,1
7507,0
7506,0
7505,0
7504,0
7503,0
7502,0
7501,0
7500,2
7499,1
7498,1
7497,1
7496,13
7495,2
7494,0
7493,0
7492,0
7491,0
7490,0
7489,0
7488,63
7487,45
7486,59
7485,60
7484,48
7483,54
7482,1
7481,0
7480,2
7479,0
7478,0
7477,0
7476,0
7475,2
7474,0
7473,0
7472,0
7471,11
7470,4
7469,0
7468,0
7467,0
7466,12
7465,11
7464,0
7463,0
7462,4
7461,5
7460,47
7459,92
7458,68
7457,87
7456,35
7455,13
7454,1
7453,1
7452,0
7451,0
7450,0
7449,1
7448,0
7447,0
7446,0
7445,0
7444,1
7443,42
7442,79
7441,93
7440,69
7439,65
7438,75
7437,13
7436,0
7435,0
7434,0
7433,0
7432,0
7431,0
7430,0
7429,0
7428,0
7427,0
7426,0
7425,100
7424,100
7423,100
7422,0
7421,100
7420,100
7419,100
7418,96
7417,100
7416,100
7415,100
7414,100
7413,100
7412,100
7411,100
7410,100
7409,100
7408,100
7407,100
7406,100
7405,100
7404,100
7403,100
7402,100
7401,100
7400,100
7399,100
7398,100
7397,100
7396,100
7395,100
7394,100
7393,100
7392,100
7391,100
7390,29
7389,0
7388,0
7387,0
7386,0
7385,0
7384,0
7383,0
7382,0
7381,3
7380,5
7379,5
7378,7
7377,1
7376,0
7375,0
7374,0
7373,0
7372,5
7371,0
7370,0
7369,31
7368,88
7367,18
7366,0
7365,0
7364,0
7363,0
7362,8
7361,0
7360,0
7359,87
7358,99
7357,90
7356,89
7355,52
7354,37
7353,71
7352,95
7351,89
7350,92
7349,92
7348,80
7347,43
7346,55
7345,60
7344,67
7343,97
7342,100
7341,100
7340,100
7339,100
7338,100
7337,99
7336,100
7335,100
7334,100
7333,71
7332,40
7331,29
7330,40
7329,47
7328,64
7327,73
7326,79
7325,96
7324,1
7323,0
7322,0
7321,0
7320,1
7319,42
7318,0
7317,0
7316,0
7315,0
7314,2
7313,0
7312,1
7311,1
7310,2
7309,0
